Column,Row
1786,677
1787,678
1788,678
1789,678
1790,678
1791,679
1792,679
1793,680
1794,680
1795,680
1796,681
1797,681
1798,681
1799,682
1800,682
1801,683
1802,683
1803,683
1804,684
1805,684
1806,684
1807,685
1808,685
1809,686
1810,686
1811,686
1812,687
1813,687
1814,688
1815,688
1816,688
1817,689
1818,689
1819,689
1820,690
1821,690
1822,691
1823,691
1824,691
1825,692
1826,692
1827,692
1828,693
1829,693
1830,694
1831,694
1832,694
1833,695
1834,695
1835,695
1836,696
1837,696
1838,697
1839,697
1840,697
1841,698
1842,698
1843,699
1844,699
1845,699
1846,700
1847,700
1848,700
1849,701
1850,701
1851,702
1852,702
1853,702
1854,703
1855,703
1856,703
1857,704
1858,704
1859,705
1860,705
1861,705
1862,706
1863,706
1864,706
1865,707
1866,707
1867,708
1868,708
1869,708
1870,709
1871,709
1872,710
1873,710
1874,710
1875,711
1876,711
1877,711
1878,712
1879,712
1880,713
1881,713
1882,713
1883,714
1884,714
1885,714
1886,715
1887,715
1888,716
1889,716
1890,716
1891,717
1892,717
1893,717
1894,718
1895,718
1896,719
1897,719
1898,719
1899,720
1900,720
1901,720
1902,721
1903,721
1904,721
1905,721
1906,722
1907,722
1908,722
1909,722
1910,722
1911,723
1912,723
1913,723
1914,723
1915,724
1916,724
1917,724
1918,724
1919,724
1920,725
1921,725
1922,725
1923,725
1924,726
1925,726
1926,726
1927,726
1928,726
1929,727
1930,727
1931,727
1932,727
1933,728
1934,728
1935,728
1936,728
1937,728
1938,729
1939,729
1940,729
1941,729
1942,730
1943,730
1944,730
1945,730
1946,730
1947,731
1948,731
1949,731
1950,731
1951,732
1952,732
1953,732
1954,732
1955,732
1956,733
1957,733
1958,733
1959,733
1960,734
1961,734
1962,734
1963,734
1964,734
1965,735
1966,735
1967,735
1968,735
1969,736
1970,736
1971,736
1972,736
1973,736
1974,737
1975,737
1976,737
1977,737
1978,738
1979,738
1980,738
1981,738
1982,738
1983,739
1984,739
1985,739
1986,739
1987,740
1988,740
1989,740
1990,740
1991,740
1992,741
1993,741
1994,741
1995,741
1996,742
1997,742
1998,742
1999,742
2000,742
2001,743
2002,743
2003,743
2004,743
2005,744
2006,744
2007,744
2008,744
2009,744
2010,745
2011,745
2012,745
2013,745
2014,746
2015,746
2016,746
2017,746
2018,746
2019,747
2020,747
2021,747
2022,747
2023,748
2024,748
2025,748
2026,748
2027,748
2028,749
2029,749
2030,749
2031,749
2032,750
2033,750
2034,750
2035,750
2036,750
2037,751
2038,751
2039,751
2040,751
2041,752
2042,752
2043,752
2044,752
2045,752
2046,753
2047,753
2048,753
2049,753
2050,754
2051,754
2052,754
2053,754
2054,754
2055,755
2056,755
2057,755
2058,755
2059,756
2060,756
2061,756
2062,756
2063,756
2064,757
2065,757
2066,757
2067,757
2068,758
2069,758
2070,758
2071,758
2072,758
2073,759
2074,759
2075,759
2076,760
2077,760
2078,760
2079,761
2080,761
2081,761
2082,761
2083,762
2084,762
2085,762
2086,763
2087,763
2088,763
2089,764
2090,764
2091,764
2092,765
2093,765
2094,765
2095,766
2096,766
2097,766
2098,766
2099,767
2100,767
2101,767
2102,768
2103,768
2104,768
2105,769
2106,769
2107,769
2108,770
2109,770
2110,770
2111,771
2112,771
2113,771
2114,771
2115,772
2116,772
2117,772
2118,773
2119,773
2120,773
2121,774
2122,774
2123,774
2124,775
2125,775
2126,775
2127,776
2128,776
2129,776
2130,776
2131,777
2132,777
2133,777
2134,778
2135,778
2136,778
2137,779
2138,779
2139,779
2140,780
2141,780
2142,780
2143,781
2144,781
2145,781
2146,781
2147,782
2148,782
2149,782
2150,783
2151,783
2152,783
2153,784
2154,784
2155,784
2156,785
2157,785
2158,785
2159,786
2160,786
2161,786
2162,786
2163,787
2164,787
2165,787
2166,788
2167,788
2168,788
2169,789
2170,789
2171,789
2172,790
2173,790
2174,790
2175,791
2176,791
2177,791
2178,791
2179,792
2180,792
2181,792
2182,793
2183,793
2184,793
2185,794
2186,794
2187,794
2188,795
2189,795
2190,795
2191,796
2192,796
2193,796
2194,796
2195,797
2196,797
2197,798
2198,798
2199,798
2200,799
2201,799
2202,800
2203,800
2204,801
2205,801
2206,802
2207,802
2208,802
2209,803
2210,803
2211,804
2212,804
2213,805
2214,805
2215,805
2216,806
2217,806
2218,807
2219,807
2220,808
2221,808
2222,809
2223,809
2224,809
2225,810
2226,810
2227,811
2228,811
2229,812
2230,812
2231,812
2232,813
2233,813
2234,814
2235,814
2236,815
2237,815
2238,816
2239,816
2240,816
2241,817
2242,817
2243,818
2244,818
2245,819
2246,819
2247,819
2248,820
2249,820
2250,821
2251,821
2252,822
2253,822
2254,823
2255,823
2256,823
2257,824
2258,824
2259,825
2260,825
2261,826
2262,826
2263,826
2264,827
2265,827
2266,828
2267,828
2268,829
2269,829
2270,830
2271,830
2272,830
2273,831
2274,831
2275,832
2276,832
2277,833
2278,833
2279,833
2280,834
2281,834
2282,835
2283,835
2284,836
2285,836
2286,837
2287,837
2288,837
2289,838
2290,838
2291,839
2292,839
2293,840
2294,840
2295,840
2296,841
2297,841
2298,842
2299,842
2300,843
2301,843
2302,844
2303,844
2304,844
2305,845
2306,845
2307,846
2308,846
2309,847
2310,847
2311,847
2312,848
2313,848
2314,849
2315,849
2316,850
2317,850
2318,851
2319,851
2320,851
2321,851
2322,852
2323,852
2324,852
2325,853
2326,853
2327,853
2328,854
2329,854
2330,854
2331,854
2332,855
2333,855
2334,855
2335,856
2336,856
2337,856
2338,857
2339,857
2340,857
2341,857
2342,858
2343,858
2344,858
2345,859
2346,859
2347,859
2348,860
2349,860
2350,860
2351,860
2352,861
2353,861
2354,861
2355,862
2356,862
2357,862
2358,863
2359,863
2360,863
2361,863
2362,864
2363,864
2364,864
2365,865
2366,865
2367,865
2368,866
2369,866
2370,866
2371,866
2372,867
2373,867
2374,867
2375,868
2376,868
2377,868
2378,869
2379,869
2380,869
2381,869
2382,870
2383,870
2384,870
2385,871
2386,871
2387,871
2388,872
2389,872
2390,872
2391,872
2392,873
2393,873
2394,873
2395,874
2396,874
2397,874
2398,875
2399,875
2400,875
2401,875
2402,876
2403,876
2404,876
2405,877
2406,877
2407,877
2408,878
2409,878
2410,878
2411,878
2412,879
2413,879
2414,879
2415,880
2416,880
2417,880
2418,881
2419,881
2420,881
2421,881
2422,882
2423,882
2424,882
2425,883
2426,883
2427,883
2428,884
2429,884
2430,884
2431,884
2432,885
2433,885
2434,885
2435,885
2436,885
2437,885
2438,885
2439,885
2440,885
2441,885
2442,885
2443,885
2444,885
2445,885
2446,885
2447,885
