Column,Row
1649,634
1650,634
1651,634
1652,634
1653,634
1654,634
1655,634
1656,634
1657,634
1658,633
1659,633
1660,633
1661,633
1662,633
1663,633
1664,633
1665,633
1666,633
1667,633
1668,633
1669,633
1670,633
1671,633
1672,633
1673,633
1674,633
1675,633
1676,633
1677,633
1678,633
1679,633
1680,633
1681,633
1682,633
1683,633
1684,632
1685,632
1686,632
1687,632
1688,632
1689,632
1690,632
1691,632
1692,632
1693,632
1694,632
1695,632
1696,632
1697,632
1698,632
1699,632
1700,632
1701,632
1702,632
1703,632
1704,632
1705,632
1706,632
1707,632
1708,632
1709,632
1710,631
1711,631
1712,631
1713,631
1714,631
1715,631
1716,631
1717,631
1718,631
1719,631
1720,631
1721,631
1722,631
1723,631
1724,631
1725,631
1726,631
1727,631
1728,631
1729,631
1730,631
1731,631
1732,631
1733,631
1734,631
1735,631
1736,630
1737,630
1738,630
1739,630
1740,630
1741,630
1742,630
1743,630
1744,630
1745,630
1746,630
1747,630
1748,630
1749,630
1750,630
1751,630
1752,630
1753,630
1754,630
1755,630
1756,630
1757,630
1758,630
1759,630
1760,630
1761,630
1762,629
1763,629
1764,629
1765,629
1766,629
1767,629
1768,629
1769,629
1770,629
1771,629
1772,629
1773,629
1774,629
1775,629
1776,629
1777,629
1778,629
1779,629
1780,629
1781,629
1782,629
1783,629
1784,629
1785,629
1786,629
1787,629
1788,628
1789,628
1790,628
1791,628
1792,628
1793,628
1794,628
1795,628
1796,628
1797,628
1798,628
1799,628
1800,628
1801,628
1802,628
1803,628
1804,628
1805,628
1806,628
1807,628
1808,628
1809,628
1810,628
1811,628
1812,628
1813,628
1814,628
1815,628
1816,628
1817,628
1818,628
1819,628
1820,628
1821,628
1822,628
1823,628
1824,628
1825,628
1826,628
1827,628
1828,628
1829,628
1830,628
1831,628
1832,628
1833,628
1834,628
1835,628
1836,628
1837,628
1838,628
1839,628
1840,628
1841,628
1842,628
1843,628
1844,628
1845,628
1846,628
1847,628
1848,628
1849,628
1850,628
1851,628
1852,628
1853,628
1854,628
1855,628
1856,628
1857,628
1858,628
1859,628
1860,628
1861,628
1862,628
1863,628
1864,628
1865,628
1866,628
1867,628
1868,628
1869,628
1870,628
1871,628
1872,628
1873,628
1874,628
1875,628
1876,628
1877,628
1878,628
1879,628
1880,628
1881,628
1882,628
1883,628
1884,628
1885,628
1886,628
1887,628
1888,628
1889,628
1890,628
1891,628
1892,628
1893,628
1894,628
1895,628
1896,628
1897,628
1898,628
1899,628
1900,628
1901,628
1902,628
1903,628
1904,628
1905,628
1906,628
1907,628
1908,628
1909,628
1910,628
1911,628
1912,628
1913,628
1914,628
1915,628
1916,628
1917,628
1918,628
1919,628
1920,628
1921,628
1922,628
1923,628
1924,628
1925,628
1926,628
1927,628
1928,628
1929,628
1930,628
1931,628
1932,628
1933,628
1934,628
1935,628
1936,628
1937,628
1938,628
1939,628
1940,628
1941,628
1942,628
1943,628
1944,628
1945,628
1946,628
1947,628
1948,628
1949,628
1950,628
1951,628
1952,628
1953,628
1954,628
1955,628
1956,628
1957,628
1958,628
1959,628
1960,628
1961,628
1962,628
1963,628
1964,628
1965,628
1966,628
1967,628
1968,628
1969,628
1970,628
1971,628
1972,628
1973,628
1974,628
1975,628
1976,628
1977,628
1978,628
1979,628
1980,628
1981,628
1982,628
1983,628
1984,628
1985,628
1986,628
1987,628
1988,628
1989,628
1990,628
1991,628
1992,628
1993,628
1994,628
1995,628
1996,628
1997,628
1998,628
1999,628
2000,628
2001,628
2002,628
2003,628
2004,628
2005,628
2006,628
2007,628
2008,628
2009,628
2010,628
2011,628
2012,628
2013,628
2014,628
2015,628
2016,628
2017,628
2018,628
2019,628
2020,628
2021,628
2022,628
2023,628
2024,628
2025,628
2026,628
2027,628
2028,628
2029,628
2030,628
2031,628
2032,628
2033,628
2034,628
2035,628
2036,628
2037,628
2038,628
2039,628
2040,628
2041,628
2042,628
2043,628
2044,628
2045,628
2046,628
2047,628
2048,628
2049,628
2050,628
2051,628
2052,628
2053,628
2054,628
2055,628
2056,628
2057,628
2058,628
2059,628
2060,628
2061,628
2062,628
2063,628
2064,628
2065,628
2066,628
2067,628
2068,628
2069,628
2070,628
2071,627
2072,627
2073,627
2074,627
2075,627
2076,627
2077,627
2078,627
2079,627
2080,627
2081,627
2082,627
2083,627
2084,627
2085,627
2086,627
2087,627
2088,626
2089,626
2090,626
2091,626
2092,626
2093,626
2094,626
2095,626
2096,626
2097,626
2098,626
2099,626
2100,626
2101,626
2102,626
2103,626
2104,626
2105,626
2106,625
2107,625
2108,625
2109,625
2110,625
2111,625
2112,625
2113,625
2114,625
2115,625
2116,625
2117,625
2118,625
2119,625
2120,625
2121,625
2122,625
2123,625
2124,624
2125,624
2126,624
2127,624
2128,624
2129,624
2130,624
2131,624
2132,624
2133,624
2134,624
2135,624
2136,624
2137,624
2138,624
2139,624
2140,624
2141,623
2142,623
2143,623
2144,623
2145,623
2146,623
2147,623
2148,623
2149,623
2150,623
2151,623
2152,623
2153,623
2154,623
2155,623
2156,623
2157,623
2158,623
2159,622
2160,622
2161,622
2162,622
2163,622
2164,622
2165,622
2166,622
2167,622
2168,622
2169,622
2170,622
2171,622
2172,622
2173,622
2174,622
2175,622
2176,622
2177,621
2178,621
2179,621
2180,621
2181,621
2182,621
2183,621
2184,621
2185,621
2186,621
2187,621
2188,621
2189,621
2190,621
2191,621
2192,621
2193,621
2194,620
2195,620
2196,620
2197,620
2198,620
2199,620
2200,620
2201,620
2202,620
2203,620
2204,620
2205,620
2206,620
2207,620
2208,620
2209,620
2210,620
2211,620
2212,619
2213,619
2214,619
2215,619
2216,619
2217,619
2218,619
2219,619
2220,619
2221,619
2222,619
2223,619
2224,619
2225,619
2226,619
2227,619
2228,619
2229,619
2230,618
2231,618
2232,618
2233,618
2234,618
2235,618
2236,618
2237,618
2238,618
2239,618
2240,618
2241,618
2242,618
2243,618
2244,618
2245,618
2246,618
2247,617
2248,617
2249,617
2250,617
2251,617
2252,617
2253,617
2254,617
2255,617
2256,617
2257,617
2258,617
2259,617
2260,617
2261,617
2262,617
2263,617
2264,616
2265,616
2266,616
2267,616
2268,616
2269,616
2270,616
2271,616
2272,616
2273,616
2274,616
2275,616
2276,616
2277,616
2278,616
2279,616
2280,615
2281,615
2282,615
2283,615
2284,615
2285,615
2286,615
2287,615
2288,615
2289,615
2290,615
2291,615
2292,615
2293,615
2294,615
2295,615
2296,614
2297,614
2298,614
2299,614
2300,614
2301,614
2302,614
2303,614
2304,614
2305,614
2306,614
2307,614
2308,614
2309,614
2310,614
2311,614
2312,613
2313,613
2314,613
2315,613
2316,613
2317,613
2318,613
2319,613
2320,613
2321,613
2322,613
2323,613
2324,613
2325,613
2326,613
2327,613
2328,612
2329,612
2330,612
2331,612
2332,612
2333,612
2334,612
2335,612
2336,612
2337,612
2338,612
2339,612
2340,612
2341,612
2342,612
2343,612
2344,611
2345,611
2346,611
2347,611
2348,611
2349,611
2350,611
2351,611
2352,611
2353,611
2354,611
2355,611
2356,611
2357,611
2358,611
2359,611
2360,610
2361,610
2362,610
2363,610
2364,610
2365,610
2366,610
2367,610
2368,610
2369,610
2370,610
2371,610
2372,610
2373,610
2374,610
2375,610
2376,609
2377,609
2378,609
2379,609
2380,609
2381,609
2382,609
2383,609
2384,609
2385,609
2386,609
2387,609
2388,609
2389,609
2390,609
2391,609
2392,608
2393,608
2394,608
2395,608
2396,608
2397,608
2398,608
2399,608
2400,608
2401,608
2402,608
2403,608
2404,608
2405,608
2406,608
2407,608
2408,607
2409,607
2410,607
2411,607
2412,607
2413,607
2414,607
2415,607
2416,607
2417,607
2418,607
2419,607
2420,607
2421,607
2422,607
2423,607
2424,606
2425,606
2426,606
2427,606
2428,606
2429,606
2430,606
2431,606
2432,606
2433,606
2434,606
2435,606
2436,606
2437,606
2438,606
2439,606
2440,605
2441,605
2442,605
2443,605
2444,605
2445,605
2446,605
2447,605
