Column,Row
1786,723
1787,723
1788,723
1789,724
1790,724
1791,724
1792,725
1793,725
1794,725
1795,726
1796,726
1797,726
1798,727
1799,727
1800,727
1801,728
1802,728
1803,728
1804,729
1805,729
1806,729
1807,730
1808,730
1809,730
1810,731
1811,731
1812,731
1813,731
1814,732
1815,732
1816,732
1817,733
1818,733
1819,733
1820,734
1821,734
1822,734
1823,735
1824,735
1825,735
1826,736
1827,736
1828,736
1829,737
1830,737
1831,737
1832,738
1833,738
1834,738
1835,739
1836,739
1837,739
1838,739
1839,740
1840,740
1841,740
1842,741
1843,741
1844,741
1845,742
1846,742
1847,742
1848,743
1849,743
1850,743
1851,744
1852,744
1853,744
1854,745
1855,745
1856,745
1857,746
1858,746
1859,746
1860,747
1861,747
1862,747
1863,748
1864,748
1865,748
1866,748
1867,749
1868,749
1869,749
1870,750
1871,750
1872,750
1873,751
1874,751
1875,751
1876,752
1877,752
1878,752
1879,753
1880,753
1881,753
1882,754
1883,754
1884,754
1885,755
1886,755
1887,755
1888,756
1889,756
1890,756
1891,756
1892,757
1893,757
1894,757
1895,758
1896,758
1897,758
1898,759
1899,759
1900,759
1901,760
1902,760
1903,760
1904,761
1905,761
1906,761
1907,762
1908,762
1909,762
1910,763
1911,763
1912,763
1913,764
1914,764
1915,764
1916,765
1917,765
1918,765
1919,765
1920,766
1921,766
1922,766
1923,767
1924,767
1925,767
1926,768
1927,768
1928,768
1929,769
1930,769
1931,769
1932,770
1933,770
1934,770
1935,771
1936,771
1937,771
1938,772
1939,772
1940,772
1941,773
1942,773
1943,773
1944,773
1945,774
1946,774
1947,774
1948,775
1949,775
1950,775
1951,776
1952,776
1953,776
1954,777
1955,777
1956,777
1957,778
1958,778
1959,778
1960,779
1961,779
1962,779
1963,780
1964,780
1965,780
1966,781
1967,781
1968,781
1969,782
1970,782
1971,782
1972,782
1973,783
1974,783
1975,783
1976,784
1977,784
1978,784
1979,785
1980,785
1981,785
1982,786
1983,786
1984,786
1985,787
1986,787
1987,787
1988,788
1989,788
1990,788
1991,788
1992,789
1993,789
1994,789
1995,790
1996,790
1997,790
1998,791
1999,791
2000,791
2001,792
2002,792
2003,792
2004,793
2005,793
2006,793
2007,794
2008,794
2009,794
2010,794
2011,795
2012,795
2013,795
2014,796
2015,796
2016,796
2017,797
2018,797
2019,797
2020,798
2021,798
2022,798
2023,799
2024,799
2025,799
2026,800
2027,800
2028,800
2029,801
2030,801
2031,801
2032,801
2033,802
2034,802
2035,802
2036,803
2037,803
2038,803
2039,804
2040,804
2041,804
2042,805
2043,805
2044,805
2045,806
2046,806
2047,806
2048,807
2049,807
2050,807
2051,807
2052,808
2053,808
2054,808
2055,809
2056,809
2057,809
2058,810
2059,810
2060,810
2061,811
2062,811
2063,811
2064,812
2065,812
2066,812
2067,813
2068,813
2069,813
2070,813
2071,814
2072,814
2073,814
2074,815
2075,815
2076,815
2077,816
2078,816
2079,816
2080,817
2081,817
2082,817
2083,818
2084,818
2085,818
2086,819
2087,819
2088,819
2089,820
2090,820
2091,820
2092,820
2093,821
2094,821
2095,821
2096,822
2097,822
2098,822
2099,823
2100,823
2101,823
2102,824
2103,824
2104,824
2105,825
2106,825
2107,825
2108,826
2109,826
2110,826
2111,826
2112,827
2113,827
2114,827
2115,828
2116,828
2117,828
2118,829
2119,829
2120,829
2121,830
2122,830
2123,830
2124,831
2125,831
2126,831
2127,832
2128,832
2129,832
2130,832
2131,833
2132,833
2133,833
2134,834
2135,834
2136,834
2137,835
2138,835
2139,835
2140,836
2141,836
2142,836
2143,837
2144,837
2145,837
2146,838
2147,838
2148,838
2149,839
2150,839
2151,839
2152,839
2153,840
2154,840
2155,840
2156,841
2157,841
2158,841
2159,842
2160,842
2161,842
2162,843
2163,843
2164,843
2165,844
2166,844
2167,844
2168,845
2169,845
2170,845
2171,845
2172,846
2173,846
2174,846
2175,847
2176,847
2177,847
2178,848
2179,848
2180,848
2181,849
2182,849
2183,849
2184,850
2185,850
2186,850
2187,851
2188,851
2189,851
2190,851
2191,852
2192,852
2193,852
2194,853
2195,853
2196,853
2197,854
2198,854
2199,854
2200,855
2201,855
2202,855
2203,856
2204,856
2205,856
2206,857
2207,857
2208,857
2209,858
2210,858
2211,859
2212,859
2213,859
2214,860
2215,860
2216,860
2217,861
2218,861
2219,861
2220,862
2221,862
2222,862
2223,863
2224,863
2225,863
2226,864
2227,864
2228,865
2229,865
2230,865
2231,866
2232,866
2233,866
2234,867
2235,867
2236,867
2237,868
2238,868
2239,868
2240,869
2241,869
2242,869
2243,870
2244,870
2245,870
2246,871
2247,871
2248,872
2249,872
2250,872
2251,873
2252,873
2253,873
2254,874
2255,874
2256,874
2257,875
2258,875
2259,875
2260,876
2261,876
2262,876
2263,877
2264,877
2265,878
2266,878
2267,878
2268,879
2269,879
2270,879
2271,880
2272,880
2273,880
2274,881
2275,881
2276,881
2277,882
2278,882
2279,882
2280,883
2281,883
2282,883
2283,884
2284,884
2285,885
2286,885
2287,885
2288,886
2289,886
2290,886
2291,887
2292,887
2293,887
2294,888
2295,888
2296,888
2297,889
2298,889
2299,889
2300,890
2301,890
2302,891
2303,891
2304,891
2305,892
2306,892
2307,892
2308,893
2309,893
2310,893
2311,894
2312,894
2313,894
2314,895
2315,895
2316,895
2317,896
2318,896
2319,896
2320,897
2321,897
2322,898
2323,898
2324,898
2325,899
2326,899
2327,899
2328,900
2329,900
2330,900
2331,901
2332,901
2333,901
2334,902
2335,902
2336,902
2337,903
2338,903
2339,904
2340,904
2341,904
2342,905
2343,905
2344,906
2345,906
2346,907
2347,907
2348,908
2349,908
2350,909
2351,909
2352,910
2353,910
2354,911
2355,911
2356,912
2357,912
2358,913
2359,914
2360,914
2361,915
2362,915
2363,916
2364,916
2365,917
2366,917
2367,918
2368,918
2369,919
2370,919
2371,920
2372,920
2373,921
2374,921
2375,922
2376,922
2377,923
2378,923
2379,924
2380,924
2381,925
2382,926
2383,926
2384,927
2385,927
2386,928
2387,928
2388,929
2389,929
2390,930
2391,930
2392,931
2393,931
2394,932
2395,932
2396,933
2397,933
2398,934
2399,934
2400,935
2401,935
2402,936
2403,936
2404,937
2405,938
2406,938
2407,939
2408,939
2409,940
2410,940
2411,941
2412,941
2413,942
2414,942
2415,943
2416,943
2417,944
2418,944
2419,945
2420,945
2421,946
2422,946
2423,947
2424,947
2425,948
2426,948
2427,949
2428,950
2429,950
2430,950
2431,950
2432,950
2433,950
2434,950
2435,950
2436,950
2437,950
2438,950
2439,950
2440,950
2441,950
2442,950
2443,950
2444,950
2445,950
2446,950
2447,950
