Column,Row
1754,642
1755,642
1756,642
1757,643
1758,643
1759,643
1760,644
1761,644
1762,644
1763,645
1764,645
1765,645
1766,646
1767,646
1768,646
1769,646
1770,647
1771,647
1772,647
1773,648
1774,648
1775,648
1776,649
1777,649
1778,649
1779,650
1780,650
1781,650
1782,651
1783,651
1784,651
1785,652
1786,652
1787,652
1788,653
1789,653
1790,653
1791,654
1792,654
1793,654
1794,654
1795,655
1796,655
1797,655
1798,656
1799,656
1800,656
1801,657
1802,657
1803,657
1804,658
1805,658
1806,658
1807,659
1808,659
1809,659
1810,660
1811,660
1812,660
1813,661
1814,661
1815,661
1816,662
1817,662
1818,662
1819,662
1820,663
1821,663
1822,663
1823,664
1824,664
1825,664
1826,665
1827,665
1828,665
1829,666
1830,666
1831,666
1832,667
1833,667
1834,667
1835,668
1836,668
1837,668
1838,669
1839,669
1840,669
1841,669
1842,670
1843,670
1844,670
1845,671
1846,671
1847,671
1848,672
1849,672
1850,672
1851,673
1852,673
1853,673
1854,674
1855,674
1856,674
1857,675
1858,675
1859,675
1860,676
1861,676
1862,676
1863,677
1864,677
1865,677
1866,677
1867,678
1868,678
1869,678
1870,679
1871,679
1872,679
1873,680
1874,680
1875,680
1876,681
1877,681
1878,681
1879,682
1880,682
1881,682
1882,683
1883,683
1884,683
1885,684
1886,684
1887,684
1888,684
1889,685
1890,685
1891,685
1892,686
1893,686
1894,686
1895,687
1896,687
1897,687
1898,688
1899,688
1900,688
1901,689
1902,689
1903,689
1904,690
1905,690
1906,690
1907,691
1908,691
1909,691
1910,692
1911,692
1912,692
1913,692
1914,693
1915,693
1916,693
1917,694
1918,694
1919,694
1920,695
1921,695
1922,695
1923,696
1924,696
1925,696
1926,697
1927,697
1928,697
1929,698
1930,698
1931,698
1932,699
1933,699
1934,699
1935,699
1936,700
1937,700
1938,700
1939,701
1940,701
1941,701
1942,702
1943,702
1944,702
1945,703
1946,703
1947,703
1948,704
1949,704
1950,704
1951,705
1952,705
1953,705
1954,706
1955,706
1956,706
1957,707
1958,707
1959,707
1960,707
1961,708
1962,708
1963,708
1964,709
1965,709
1966,709
1967,710
1968,710
1969,710
1970,711
1971,711
1972,711
1973,712
1974,712
1975,712
1976,713
1977,713
1978,713
1979,714
1980,714
1981,714
1982,715
1983,715
1984,715
1985,715
1986,716
1987,716
1988,716
1989,717
1990,717
1991,717
1992,718
1993,718
1994,718
1995,719
1996,719
1997,719
1998,720
1999,720
2000,720
2001,721
2002,721
2003,721
2004,722
2005,722
2006,722
2007,722
2008,723
2009,723
2010,723
2011,724
2012,724
2013,724
2014,725
2015,725
2016,725
2017,726
2018,726
2019,726
2020,727
2021,727
2022,727
2023,728
2024,728
2025,728
2026,729
2027,729
2028,729
2029,730
2030,730
2031,730
2032,730
2033,731
2034,731
2035,731
2036,732
2037,732
2038,732
2039,733
2040,733
2041,733
2042,734
2043,734
2044,734
2045,735
2046,735
2047,735
2048,736
2049,736
2050,736
2051,737
2052,737
2053,737
2054,737
2055,738
2056,738
2057,738
2058,739
2059,739
2060,739
2061,740
2062,740
2063,740
2064,741
2065,741
2066,741
2067,742
2068,742
2069,742
2070,743
2071,743
2072,743
2073,744
2074,744
2075,744
2076,745
2077,745
2078,745
2079,745
2080,746
2081,746
2082,746
2083,747
2084,747
2085,747
2086,748
2087,748
2088,748
2089,749
2090,749
2091,749
2092,750
2093,750
2094,750
2095,751
2096,751
2097,751
2098,752
2099,752
2100,752
2101,752
2102,753
2103,753
2104,753
2105,754
2106,754
2107,754
2108,755
2109,755
2110,755
2111,756
2112,756
2113,756
2114,757
2115,757
2116,757
2117,758
2118,758
2119,758
2120,759
2121,759
2122,759
2123,760
2124,760
2125,760
2126,760
2127,761
2128,761
2129,761
2130,762
2131,762
2132,762
2133,763
2134,763
2135,763
2136,764
2137,764
2138,764
2139,765
2140,765
2141,765
2142,766
2143,766
2144,766
2145,767
2146,767
2147,767
2148,768
2149,768
2150,768
2151,768
2152,769
2153,769
2154,769
2155,770
2156,770
2157,770
2158,771
2159,771
2160,771
2161,772
2162,772
2163,772
2164,773
2165,773
2166,773
2167,774
2168,774
2169,774
2170,775
2171,775
2172,775
2173,775
2174,776
2175,776
2176,776
2177,777
2178,777
2179,777
2180,778
2181,778
2182,778
2183,779
2184,779
2185,779
2186,780
2187,780
2188,780
2189,781
2190,781
2191,781
2192,782
2193,782
2194,782
2195,783
2196,783
2197,783
2198,783
2199,784
2200,784
2201,784
2202,785
2203,785
2204,785
2205,786
2206,786
2207,786
2208,787
2209,787
2210,787
2211,788
2212,788
2213,788
2214,789
2215,789
2216,789
2217,790
2218,790
2219,790
2220,790
2221,791
2222,791
2223,791
2224,792
2225,792
2226,792
2227,793
2228,793
2229,793
2230,794
2231,794
2232,794
2233,795
2234,795
2235,795
2236,796
2237,796
2238,796
2239,797
2240,797
2241,797
2242,798
2243,798
2244,798
2245,798
2246,799
2247,799
2248,799
2249,800
2250,800
2251,800
2252,801
2253,801
2254,801
2255,802
2256,802
2257,802
2258,803
2259,803
2260,803
2261,804
2262,804
2263,804
2264,805
2265,805
2266,805
2267,805
2268,806
2269,806
2270,806
2271,807
2272,807
2273,807
2274,808
2275,808
2276,808
2277,809
2278,809
2279,809
2280,810
2281,810
2282,810
2283,811
2284,811
2285,811
2286,812
2287,812
2288,812
2289,813
2290,813
2291,813
2292,813
2293,814
2294,814
2295,814
2296,815
2297,815
2298,815
2299,816
2300,816
2301,816
2302,817
2303,817
2304,817
2305,818
2306,818
2307,818
2308,819
2309,819
2310,819
2311,820
2312,820
2313,820
2314,821
2315,821
2316,821
2317,821
2318,822
2319,822
2320,822
2321,823
2322,823
2323,823
2324,824
2325,824
2326,824
2327,825
2328,825
2329,825
2330,826
2331,826
2332,826
2333,827
2334,827
2335,827
2336,828
2337,828
2338,828
2339,828
2340,829
2341,829
2342,829
2343,830
2344,830
2345,830
2346,831
2347,831
2348,831
2349,832
2350,832
2351,832
2352,833
2353,833
2354,833
2355,834
2356,834
2357,834
2358,835
2359,835
2360,835
2361,836
2362,836
2363,836
2364,836
2365,837
2366,837
2367,837
2368,838
2369,838
2370,838
2371,839
2372,839
2373,839
2374,840
2375,840
2376,840
2377,841
2378,841
2379,841
2380,842
2381,842
2382,842
2383,843
2384,843
2385,843
2386,843
2387,844
2388,844
2389,844
2390,845
2391,845
2392,845
2393,846
2394,846
2395,846
2396,847
2397,847
2398,847
2399,848
2400,848
2401,848
2402,849
2403,849
2404,849
2405,850
2406,850
2407,850
2408,851
2409,851
2410,851
2411,851
2412,852
2413,852
2414,852
2415,853
2416,853
2417,853
2418,854
2419,854
2420,854
2421,855
2422,855
2423,855
2424,856
2425,856
2426,856
2427,857
2428,857
2429,857
2430,858
2431,858
2432,858
2433,858
2434,859
2435,859
2436,859
2437,859
2438,859
2439,859
2440,859
2441,859
2442,859
2443,859
2444,859
2445,859
2446,859
2447,859
